                          Options
                          seed: 1122
                          batch_size: 32
                          no_cuda: False
                          max_frames: 30000000
                          buffer_size: 100000
                          update_target: 1000
                          train_freq: 1
                          gamma: 0.99
                          eta: 0.1
                          rl_start: 10000
                          sl_start: 1000
                          dueling: False
                          multi_step: 1
                          env: SlimeVolleyNoFrameskip-v0
                          negative: False
                          load_model: None
                          save_model: model
                          evaluate: False
                          render: False
                          evaluation_interval: 10000
                          lr: 0.0001
                          max_tag_interval: 1000
                          eps_start: 1.0
                          eps_final: 0.01
                          eps_decay: 30000
                          cuda: True
                          device: cuda:0
Box(0, 1, (4, 84, 84), uint8) Discrete(6)
Frame: 1680000, Avg. Reward: -4.691, Avg. RL Loss: 0.003, Avg. Length: 183.0
Frame: 1690000, Avg. Reward: -4.804, Avg. RL Loss: 0.003, Avg. Length: 178.7
Frame: 1700000, Avg. Reward: -4.930, Avg. RL Loss: 0.003, Avg. Length: 177.3
Frame: 1710000, Avg. Reward: -4.717, Avg. RL Loss: 0.003, Avg. Length: 188.6
Frame: 1720000, Avg. Reward: -4.704, Avg. RL Loss: 0.003, Avg. Length: 184.5
Frame: 1730000, Avg. Reward: -4.875, Avg. RL Loss: 0.003, Avg. Length: 178.4
Frame: 1740000, Avg. Reward: -4.885, Avg. RL Loss: 0.003, Avg. Length: 191.6
Frame: 1750000, Avg. Reward: -4.815, Avg. RL Loss: 0.003, Avg. Length: 186.3
Frame: 1760000, Avg. Reward: -4.807, Avg. RL Loss: 0.003, Avg. Length: 175.6
Frame: 1770000, Avg. Reward: -4.691, Avg. RL Loss: 0.003, Avg. Length: 180.8
Frame: 1780000, Avg. Reward: -4.825, Avg. RL Loss: 0.003, Avg. Length: 176.7
Frame: 1790000, Avg. Reward: -4.860, Avg. RL Loss: 0.003, Avg. Length: 174.2
Frame: 1800000, Avg. Reward: -4.704, Avg. RL Loss: 0.003, Avg. Length: 185.9
Frame: 1810000, Avg. Reward: -4.860, Avg. RL Loss: 0.003, Avg. Length: 174.5
Frame: 1820000, Avg. Reward: -4.800, Avg. RL Loss: 0.003, Avg. Length: 181.2
Frame: 1830000, Avg. Reward: -4.846, Avg. RL Loss: 0.003, Avg. Length: 190.2
Frame: 1840000, Avg. Reward: -4.868, Avg. RL Loss: 0.003, Avg. Length: 189.6
Frame: 1850000, Avg. Reward: -4.852, Avg. RL Loss: 0.003, Avg. Length: 187.7
Frame: 1860000, Avg. Reward: -4.839, Avg. RL Loss: 0.003, Avg. Length: 177.7
Frame: 1870000, Avg. Reward: -4.857, Avg. RL Loss: 0.003, Avg. Length: 179.2
Frame: 1880000, Avg. Reward: -4.778, Avg. RL Loss: 0.003, Avg. Length: 182.2
Frame: 1890000, Avg. Reward: -4.842, Avg. RL Loss: 0.003, Avg. Length: 178.9
Frame: 1900000, Avg. Reward: -4.725, Avg. RL Loss: 0.003, Avg. Length: 192.6
Frame: 1910000, Avg. Reward: -4.745, Avg. RL Loss: 0.003, Avg. Length: 185.4
Frame: 1920000, Avg. Reward: -4.685, Avg. RL Loss: 0.003, Avg. Length: 183.6
Frame: 1930000, Avg. Reward: -4.877, Avg. RL Loss: 0.003, Avg. Length: 174.1
Frame: 1940000, Avg. Reward: -4.793, Avg. RL Loss: 0.003, Avg. Length: 174.9
Frame: 1950000, Avg. Reward: -4.914, Avg. RL Loss: 0.003, Avg. Length: 171.1
Frame: 1960000, Avg. Reward: -4.879, Avg. RL Loss: 0.003, Avg. Length: 170.7
Frame: 1970000, Avg. Reward: -4.800, Avg. RL Loss: 0.003, Avg. Length: 182.3
Frame: 1980000, Avg. Reward: -4.873, Avg. RL Loss: 0.003, Avg. Length: 181.8
Frame: 1990000, Avg. Reward: -4.862, Avg. RL Loss: 0.003, Avg. Length: 173.3
Frame: 2000000, Avg. Reward: -4.820, Avg. RL Loss: 0.003, Avg. Length: 200.1
Frame: 2010000, Avg. Reward: -4.778, Avg. RL Loss: 0.003, Avg. Length: 185.2
Frame: 2020000, Avg. Reward: -4.873, Avg. RL Loss: 0.003, Avg. Length: 180.7
Frame: 2030000, Avg. Reward: -4.786, Avg. RL Loss: 0.003, Avg. Length: 180.5
Frame: 2040000, Avg. Reward: -4.877, Avg. RL Loss: 0.003, Avg. Length: 174.6
Frame: 2050000, Avg. Reward: -4.815, Avg. RL Loss: 0.003, Avg. Length: 184.8
Frame: 2060000, Avg. Reward: -4.804, Avg. RL Loss: 0.003, Avg. Length: 180.5
Frame: 2070000, Avg. Reward: -4.873, Avg. RL Loss: 0.003, Avg. Length: 180.5
Frame: 2080000, Avg. Reward: -4.789, Avg. RL Loss: 0.003, Avg. Length: 175.6
Frame: 2090000, Avg. Reward: -4.831, Avg. RL Loss: 0.003, Avg. Length: 166.9
Frame: 2100000, Avg. Reward: -4.833, Avg. RL Loss: 0.003, Avg. Length: 188.9
Frame: 2110000, Avg. Reward: -4.879, Avg. RL Loss: 0.003, Avg. Length: 172.0
Frame: 2120000, Avg. Reward: -4.849, Avg. RL Loss: 0.003, Avg. Length: 185.8
Frame: 2130000, Avg. Reward: -4.679, Avg. RL Loss: 0.003, Avg. Length: 191.4
Frame: 2140000, Avg. Reward: -4.887, Avg. RL Loss: 0.003, Avg. Length: 187.2
Frame: 2150000, Avg. Reward: -4.782, Avg. RL Loss: 0.003, Avg. Length: 184.2
Frame: 2160000, Avg. Reward: -4.788, Avg. RL Loss: 0.003, Avg. Length: 189.6
Frame: 2170000, Avg. Reward: -4.765, Avg. RL Loss: 0.003, Avg. Length: 197.1
Frame: 2180000, Avg. Reward: -4.846, Avg. RL Loss: 0.003, Avg. Length: 192.5
Frame: 2190000, Avg. Reward: -4.786, Avg. RL Loss: 0.003, Avg. Length: 179.1
Frame: 2200000, Avg. Reward: -4.906, Avg. RL Loss: 0.003, Avg. Length: 188.4
Frame: 2210000, Avg. Reward: -4.811, Avg. RL Loss: 0.003, Avg. Length: 189.2
Frame: 2220000, Avg. Reward: -4.727, Avg. RL Loss: 0.003, Avg. Length: 182.2
Frame: 2230000, Avg. Reward: -4.882, Avg. RL Loss: 0.003, Avg. Length: 194.3
Frame: 2240000, Avg. Reward: -4.811, Avg. RL Loss: 0.003, Avg. Length: 189.7
Frame: 2250000, Avg. Reward: -4.909, Avg. RL Loss: 0.003, Avg. Length: 182.2
Frame: 2260000, Avg. Reward: -4.698, Avg. RL Loss: 0.003, Avg. Length: 186.4
Frame: 2270000, Avg. Reward: -4.887, Avg. RL Loss: 0.003, Avg. Length: 188.5
Frame: 2280000, Avg. Reward: -4.836, Avg. RL Loss: 0.003, Avg. Length: 184.9
Frame: 2290000, Avg. Reward: -4.774, Avg. RL Loss: 0.003, Avg. Length: 185.6
Frame: 2300000, Avg. Reward: -4.855, Avg. RL Loss: 0.003, Avg. Length: 183.5
Frame: 2310000, Avg. Reward: -4.784, Avg. RL Loss: 0.003, Avg. Length: 196.0
Frame: 2320000, Avg. Reward: -4.686, Avg. RL Loss: 0.003, Avg. Length: 196.8
Frame: 2330000, Avg. Reward: -4.849, Avg. RL Loss: 0.003, Avg. Length: 187.4
Frame: 2340000, Avg. Reward: -4.796, Avg. RL Loss: 0.003, Avg. Length: 183.6
Frame: 2350000, Avg. Reward: -4.814, Avg. RL Loss: 0.003, Avg. Length: 173.1
Frame: 2360000, Avg. Reward: -4.926, Avg. RL Loss: 0.003, Avg. Length: 183.3
Frame: 2370000, Avg. Reward: -4.857, Avg. RL Loss: 0.003, Avg. Length: 179.2
Frame: 2380000, Avg. Reward: -4.824, Avg. RL Loss: 0.003, Avg. Length: 194.5
Frame: 2390000, Avg. Reward: -4.776, Avg. RL Loss: 0.003, Avg. Length: 204.9
Frame: 2400000, Avg. Reward: -4.836, Avg. RL Loss: 0.003, Avg. Length: 181.4
Frame: 2410000, Avg. Reward: -4.911, Avg. RL Loss: 0.003, Avg. Length: 178.4
Frame: 2420000, Avg. Reward: -4.780, Avg. RL Loss: 0.003, Avg. Length: 201.8
Frame: 2430000, Avg. Reward: -4.868, Avg. RL Loss: 0.003, Avg. Length: 187.5
Frame: 2440000, Avg. Reward: -4.852, Avg. RL Loss: 0.003, Avg. Length: 187.2
Frame: 2450000, Avg. Reward: -4.843, Avg. RL Loss: 0.003, Avg. Length: 193.6
Frame: 2460000, Avg. Reward: -4.769, Avg. RL Loss: 0.003, Avg. Length: 193.3
Frame: 2470000, Avg. Reward: -4.827, Avg. RL Loss: 0.003, Avg. Length: 190.3
Frame: 2480000, Avg. Reward: -4.833, Avg. RL Loss: 0.003, Avg. Length: 187.3
Frame: 2490000, Avg. Reward: -4.804, Avg. RL Loss: 0.003, Avg. Length: 193.0
Frame: 2500000, Avg. Reward: -4.873, Avg. RL Loss: 0.003, Avg. Length: 185.6
Frame: 2510000, Avg. Reward: -4.692, Avg. RL Loss: 0.003, Avg. Length: 189.3
Frame: 2520000, Avg. Reward: -4.796, Avg. RL Loss: 0.003, Avg. Length: 186.0
Frame: 2530000, Avg. Reward: -4.909, Avg. RL Loss: 0.003, Avg. Length: 183.5
Frame: 2540000, Avg. Reward: -4.808, Avg. RL Loss: 0.003, Avg. Length: 190.7
Frame: 2550000, Avg. Reward: -4.660, Avg. RL Loss: 0.003, Avg. Length: 189.2
Frame: 2560000, Avg. Reward: -4.788, Avg. RL Loss: 0.003, Avg. Length: 191.5
Frame: 2570000, Avg. Reward: -4.774, Avg. RL Loss: 0.003, Avg. Length: 189.2
Frame: 2580000, Avg. Reward: -4.840, Avg. RL Loss: 0.003, Avg. Length: 200.9
Frame: 2590000, Avg. Reward: -4.836, Avg. RL Loss: 0.003, Avg. Length: 182.5
Frame: 2600000, Avg. Reward: -4.755, Avg. RL Loss: 0.003, Avg. Length: 187.1
Frame: 2610000, Avg. Reward: -4.846, Avg. RL Loss: 0.003, Avg. Length: 193.2
